what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1322789915222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789916454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789988232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1322789997707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322790000204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322790166463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322790174131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322790184231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322790211779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322790220532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322790222015
