what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323138954932
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323138958018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323138968060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323139069156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323139070540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323139071663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323139072681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323139084018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323139235507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323139242801
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323139244890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323139246468
