what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1322793842853
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1322793846139
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1322793847091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322793854966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322793874100
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1322793876344
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1322793877246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322793904034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322793904805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322793905915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322793919766
